Date,Open,High,Low,Close,Volume,Ticker,SMA_10,SMA_50,RSI_14,Daily_Return,Target
2022-02-11 00:00:00-05:00,114.4009841761843,115.42956160157487,113.4295542862525,113.9581298828125,4344709,MMM,116.5531509399414,123.71264907836914,28.858548826791875,-0.0012520523461522215,0
2022-02-14 00:00:00-05:00,113.82241562167988,113.993858244829,110.97240361497262,112.86527252197266,5542742,MMM,115.98100357055664,123.53764739990234,25.36019170987231,-0.009589990305769902,0
2022-02-15 00:00:00-05:00,113.37241268722724,113.62956357477889,111.60811279233376,112.3866958618164,3989617,MMM,115.26028213500976,123.3197885131836,28.764311815321946,-0.004240247238698536,0
2022-02-16 00:00:00-05:00,112.14385456102188,112.8581467943466,110.07954270684382,111.16526794433594,5346120,MMM,114.47242050170898,123.01164337158202,24.957060599689953,-0.010868082810996271,0
2022-02-17 00:00:00-05:00,108.79252003746356,109.23966183296425,107.08328372135284,107.19867706298828,7424409,MMM,113.45004348754883,122.63345275878906,26.32440892285709,-0.03568192615101562,0
2022-02-18 00:00:00-05:00,106.8813349806845,107.97034265655886,106.18898817033796,106.46304321289062,6002485,MMM,112.61553649902343,122.24783462524414,16.866569530082998,-0.006862340751326745,0
2022-02-22 00:00:00-05:00,106.8813499214673,107.10492411566156,105.20817603565834,105.83561706542967,5392884,MMM,111.68685684204101,121.85109603881835,11.602337936100724,-0.005893370399024822,0
2022-02-23 00:00:00-05:00,105.83561728651252,106.25390911365255,103.94608169790678,104.12638092041016,4600534,MMM,110.49868087768554,121.4036019897461,10.897240782108426,-0.016149914295513934,0
2022-02-24 00:00:00-05:00,102.48203568794192,103.772980041179,100.78001206206552,103.63595581054688,7304092,MMM,109.17360305786133,120.98229919433594,11.584105078359414,-0.00470990257731263,1
2022-02-25 00:00:00-05:00,104.14801781685556,109.44881361229594,104.10474284494266,108.5473175048828,8052309,MMM,108.6182357788086,120.65722366333007,34.534189069946166,0.04739051862766819,0
2022-02-28 00:00:00-05:00,107.66743829043456,107.91264334214355,105.83559644469992,107.20587158203124,5041499,MMM,107.94300994873046,120.29017578125,31.388525078857356,-0.01235816742123752,0
2022-03-01 00:00:00-05:00,107.15540842569447,107.47273848876236,103.96050979275545,104.39322662353516,3963424,MMM,107.09580535888672,119.83073181152344,24.962272119655566,-0.026235922687722568,1
2022-03-02 00:00:00-05:00,105.01344208315354,107.00394583727903,104.51581943499382,106.17456817626952,4466582,MMM,106.47459259033204,119.45777282714843,27.773350594598597,0.017063765632594707,1
2022-03-03 00:00:00-05:00,107.112130049127,108.17228783090664,106.39093320480178,106.9534683227539,4549823,MMM,106.05341262817383,119.13053436279297,33.82234907144799,0.007336033099671013,0
2022-03-04 00:00:00-05:00,105.4101105579738,106.51354335388666,105.10720550201424,105.8211898803711,3869299,MMM,105.91566390991211,118.776650390625,32.372425798164116,-0.010586645390179727,0
2022-03-07 00:00:00-05:00,105.10719562525335,105.10719562525335,102.8210059625997,103.3330535888672,5446584,MMM,105.60266494750977,118.37700363159179,30.526959894240818,-0.02351264708246703,1
2022-03-08 00:00:00-05:00,104.74659854932914,107.79726002351543,103.31862990870944,104.86199188232422,5507939,MMM,105.50530242919922,117.9746501159668,35.26058398262133,0.01479621708984058,1
2022-03-09 00:00:00-05:00,106.6361408228762,107.64581774506956,105.64810138590516,105.72743225097656,3991411,MMM,105.66540756225587,117.56489089965821,39.19769776566385,0.008253136843171305,0
2022-03-10 00:00:00-05:00,104.8187245811146,105.26586637583829,103.36912493138848,103.80184173583984,4537624,MMM,105.68199615478515,117.10319137573242,42.65669768942364,-0.018212780487903424,0
2022-03-11 00:00:00-05:00,103.4700795502405,104.19848886269786,101.5661257422506,101.65988159179688,4962682,MMM,104.99325256347656,116.58765243530273,40.211662916512715,-0.020635088050691253,1
2022-03-14 00:00:00-04:00,102.01327034236138,104.78266435717885,102.01327034236138,103.477294921875,4676480,MMM,104.62039489746094,116.11946197509765,45.41630361090468,0.01787738979842346,1
2022-03-15 00:00:00-04:00,104.47976404228686,104.91969334359904,102.83543359818162,104.07589721679688,3991411,MMM,104.5886619567871,115.66338653564453,49.89745120447179,0.005784866094284968,1
2022-03-16 00:00:00-04:00,104.40043230768394,105.48944009952989,103.01573195878709,104.94132995605467,4561305,MMM,104.46533813476563,115.2230485534668,52.61184665670559,0.008315400226193148,1
2022-03-17 00:00:00-04:00,104.79709337200264,106.52796058477968,103.96050316533125,106.51354217529295,3332893,MMM,104.42134552001953,114.77858276367188,45.303132443168934,0.014981820984131478,1
2022-03-18 00:00:00-04:00,106.0663842482521,107.0616360963334,104.73217148325917,106.96788024902344,9426992,MMM,104.53601455688477,114.35377532958984,49.42689229896405,0.004265542807531109,1
2022-03-21 00:00:00-04:00,107.23473400387272,107.99199335592198,106.3043945087978,107.15540313720705,5399820,MMM,104.91824951171876,113.95400390625,57.61429091805415,0.0017530766034350442,1
2022-03-22 00:00:00-04:00,107.78284452478309,108.78530897547788,107.09771012258044,108.13623046875,5085392,MMM,105.24567337036133,113.54599212646484,55.65725093323445,0.00915331661145502,0
2022-03-23 00:00:00-04:00,107.95591661349113,108.02082906188436,106.41977378822382,106.50631713867188,3154091,MMM,105.32356185913086,113.14166793823242,48.77079316129037,-0.015072777393966508,1
2022-03-24 00:00:00-04:00,106.8236572645857,107.6241850265733,106.3043970807144,107.44388580322266,2425608,MMM,105.68776626586914,112.73366638183593,54.509017611223435,0.008802939485083039,1
2022-03-25 00:00:00-04:00,107.65301709654572,109.03049819561994,107.393387047808,108.51123809814452,2688369,MMM,106.3729019165039,112.34072616577149,65.62224510661878,0.0099340440541833,0
2022-03-28 00:00:00-04:00,108.12900381568278,108.27324053140566,106.1529252742694,107.79724884033205,3205160,MMM,106.80489730834961,111.91064880371094,59.3134487623545,-0.006579864632699994,1
2022-03-29 00:00:00-04:00,108.90070566371344,110.28540608188358,108.2083587450004,109.67959594726562,3221067,MMM,107.36526718139649,111.5507893371582,61.77987230880207,0.017461921590611995,0
2022-03-30 00:00:00-04:00,109.13868943222556,110.53060223312396,108.73482262260184,109.21080780029295,2864540,MMM,107.7922149658203,111.18812576293945,67.6552797196528,-0.004274160047034292,0
2022-03-31 00:00:00-04:00,108.50404904949902,109.08100922519202,107.3140793808417,107.37177276611328,3819785,MMM,107.87803802490234,110.78582504272461,69.02018250172382,-0.016839313537013734,1
2022-04-01 00:00:00-04:00,107.912656599584,108.07853081908132,105.90772781447858,107.95592498779295,2626894,MMM,107.97684249877929,110.46535049438477,66.24801751506416,0.0054404636025906505,0
2022-04-04 00:00:00-04:00,107.50156188090536,108.1866961451122,105.35239008825909,107.84052276611328,3147633,MMM,108.04535446166992,110.15571090698242,64.15391790884237,-0.0010689753405634939,0
2022-04-05 00:00:00-04:00,107.20589309859298,108.63386189329408,107.10492474392046,107.38619232177734,2569726,MMM,107.97035064697266,109.83484222412109,59.485196483362024,-0.004212984439265877,1
2022-04-06 00:00:00-04:00,106.25390667842872,108.46077227004832,106.05197655521836,108.39586639404295,3235778,MMM,108.15930557250977,109.52059539794922,57.636054358604916,0.009402270910585653,0
2022-04-07 00:00:00-04:00,107.73956582589904,108.51845601100456,106.41977803372886,108.1434326171875,2630004,MMM,108.22926025390625,109.26487136840821,54.84830368212059,-0.0023288136831509654,0
2022-04-08 00:00:00-04:00,108.90070822258612,109.36948753512314,107.73236947943305,108.04248046875,3337438,MMM,108.1823844909668,108.99484252929688,53.68486571763781,-0.0009335023495588013,1
2022-04-11 00:00:00-04:00,108.50403720830938,109.78055668668225,108.1506512780048,108.26604461669922,2964645,MMM,108.22926406860351,108.83014343261719,50.575442683338444,0.0020692245029849676,0
2022-04-12 00:00:00-04:00,109.14590704129968,109.28293786971771,106.80201719444906,107.15540313720705,3125028,MMM,107.97684478759766,108.60151657104493,53.01613412130913,-0.01025844698976719,1
2022-04-13 00:00:00-04:00,107.11212827243236,107.58090752961672,106.42699391398531,107.21309661865234,2382552,MMM,107.77707366943359,108.35390029907227,48.832080603040204,0.0005384094479250479,0
2022-04-14 00:00:00-04:00,107.20587610063244,107.88379791356108,106.16734931776664,106.28995513916016,2787996,MMM,107.66889190673828,108.09882171630859,38.59259514659871,-0.008610342473137633,0
2022-04-18 00:00:00-04:00,106.34044448293405,106.97509796166476,105.11441249437723,105.42453002929688,2123857,MMM,107.41575241088867,107.85886337280273,38.00152007932171,-0.008142115675279227,1
2022-04-19 00:00:00-04:00,105.9077202507175,108.60499570047864,105.9077202507175,108.2516098022461,2746016,MMM,107.45686111450195,107.72773330688477,43.408674240903494,0.02681614774249974,1
2022-04-20 00:00:00-04:00,108.76366402166212,109.98248343000404,108.56172734240948,108.60499572753906,2367960,MMM,107.57874145507813,107.59738494873046,47.173569627966984,0.0032644865599553707,1
2022-04-21 00:00:00-04:00,109.60747340744814,110.41522022290496,109.12426913336104,109.45602416992188,2795291,MMM,107.68475723266602,107.46634262084962,60.71164464505999,0.007835997199593159,0
2022-04-22 00:00:00-04:00,108.75646856577956,108.8934928176904,106.91020134749635,107.58091735839844,3776250,MMM,107.62850570678711,107.2802262878418,48.29849175606401,-0.017131143084573197,0
2022-04-25 00:00:00-04:00,107.24915355551376,107.479940229332,105.20816886913364,107.1698226928711,4104911,MMM,107.54123992919922,107.14160293579101,47.0363792787253,-0.003821260086096956,0
2022-04-26 00:00:00-04:00,104.86920634658922,106.00148247175066,103.0373642964527,104.01097869873048,5789118,MMM,107.11573333740235,106.94265991210938,37.962917614894764,-0.029475125690869852,0
2022-04-27 00:00:00-04:00,104.41485480907812,105.3524067621272,103.6575954871115,104.00376892089844,3736663,MMM,106.80056991577149,106.76542984008789,33.13015789661847,-6.931746938876326e-05,1
2022-04-28 00:00:00-04:00,104.39322100863964,106.54238663653727,103.9388667155728,106.11688232421876,3035089,MMM,106.69094848632812,106.64003356933594,43.18956826379428,0.020317661804424514,0
2022-04-29 00:00:00-04:00,106.23226914207544,107.1409776723996,103.75856112491672,104.01097869873048,4966151,MMM,106.46305084228516,106.49694778442382,38.06063394096218,-0.019845132832437717,1
2022-05-02 00:00:00-04:00,104.22013567064354,106.3765138223849,103.69366299945332,105.22981262207033,4445891,MMM,106.4435791015625,106.45757049560547,41.50870690129735,0.011718319917652265,1
2022-05-03 00:00:00-04:00,105.44616950474118,107.35013009570662,105.23702688026448,106.79480743408205,3000405,MMM,106.29789886474609,106.4642057800293,49.016531525757784,0.01487216191890739,1
2022-05-04 00:00:00-04:00,107.45830507537032,111.54027453666198,106.65056486097492,111.23016357421876,4418263,MMM,106.56041564941408,106.57209671020507,58.844067264798475,0.041531571119451716,0
2022-05-05 00:00:00-04:00,110.4656847486274,110.81185816418125,106.902975669352,107.79004669189452,3965816,MMM,106.39381790161133,106.64537002563476,52.973128435156376,-0.030927913542344254,1
2022-05-06 00:00:00-04:00,107.65301108903178,108.01360945561277,105.79232588654126,107.84052276611328,2954479,MMM,106.4197784423828,106.7294613647461,54.94826084497128,0.00046828140229915327,1
2022-05-09 00:00:00-04:00,107.05443872884804,110.89842243097422,106.6938402775863,109.89595794677734,4979068,MMM,106.69239196777343,106.75643417358398,53.47776135490824,0.01905995193589649,0
2022-05-10 00:00:00-04:00,111.06427852433708,111.09312850156373,106.8380661555507,107.54483795166016,4189827,MMM,107.0457778930664,106.76321350097656,47.93249947106196,-0.021394053421471937,0
2022-05-11 00:00:00-04:00,108.17229072795948,108.27325907855835,105.41732160438116,105.59040832519533,3286608,MMM,107.20444183349612,106.78715713500976,42.77239772995714,-0.018173160736392746,1
2022-05-12 00:00:00-04:00,105.72021385761762,107.90544180530416,105.3019220703754,107.88380432128906,3371524,MMM,107.38113403320312,106.82134185791016,50.55759084798191,0.02171973792383275,0
2022-05-13 00:00:00-04:00,108.33095176195528,108.43192011190489,106.71547132424917,107.67466735839844,3292947,MMM,107.74750289916992,106.83576583862305,50.936341353456235,-0.0019385390069096564,1
2022-05-16 00:00:00-04:00,107.61695898155592,108.77808504405203,105.51828102412628,108.54009246826172,3245585,MMM,108.07853088378906,106.89014389038086,59.181275913394934,0.008037406858037333,1
2022-05-17 00:00:00-04:00,109.61467837514137,109.98248928165566,108.55452062377351,109.86709594726562,2519733,MMM,108.38575973510743,107.02082473754882,61.282250184387415,0.01222592913666376,0
2022-05-18 00:00:00-04:00,109.32621603752878,109.41275940715325,107.0760818465484,107.4078369140625,3538605,MMM,108.0035270690918,107.0717416381836,52.451407348427004,-0.022383945001909655,0
2022-05-19 00:00:00-04:00,106.50450863460156,108.4714159232754,104.98196985212866,107.0581512451172,3285053,MMM,107.93033752441406,107.09835601806641,56.19982421886522,-0.0032556811401488472,0
2022-05-20 00:00:00-04:00,107.48066107710711,107.77204978273114,102.7819284610894,104.7779769897461,5017698,MMM,107.62408294677735,107.11787872314453,49.11874810835067,-0.021298464702145692,1
2022-05-23 00:00:00-04:00,105.32436618713804,106.33695474927266,104.9091259073582,105.1786651611328,3391976,MMM,107.1523536682129,107.18825439453126,46.69793659033121,0.003824164036168698,1
2022-05-24 00:00:00-04:00,105.15680100316654,106.51906793563758,102.71637713769132,106.17668151855467,3156005,MMM,107.01553802490234,107.24224212646484,37.98755611138992,0.009488771852094846,1
2022-05-25 00:00:00-04:00,105.94355672760824,106.47534974839192,104.57400457327311,106.205810546875,2244772,MMM,107.07707824707032,107.2848403930664,45.50529864311969,0.0002743448740694099,1
2022-05-26 00:00:00-04:00,106.8978763718145,108.40584425012432,106.86873484071764,107.11642456054688,2544251,MMM,107.00034027099609,107.32834228515625,48.04123217721267,0.008574050788586307,1
2022-05-27 00:00:00-04:00,107.96874584339146,108.92306449640682,107.72106277546447,108.91577911376952,2124933,MMM,107.1244514465332,107.37638702392579,47.31125366559704,0.01679811999517944,0
2022-05-31 00:00:00-04:00,108.01246018712988,109.1561788686588,106.30780691537606,108.7555160522461,4956224,MMM,107.14599380493163,107.41213973999024,53.77474016934785,-0.001471440252527767,0
2022-06-01 00:00:00-04:00,108.7846590454354,108.90121853128394,106.06741048505924,106.6647720336914,2882838,MMM,106.82576141357421,107.40232711791992,53.321495811187084,-0.019224257255607058,1
2022-06-02 00:00:00-04:00,107.46611257338176,108.02704724822186,105.26608617726772,107.94691467285156,2274074,MMM,106.87966918945312,107.39854080200195,50.20812513272003,0.012020300748921908,0
2022-06-03 00:00:00-04:00,107.08729353082168,107.42967996579726,105.86344216619682,106.33695220947266,2244055,MMM,106.80754928588867,107.39515350341797,45.96160534346749,-0.014914390728610671,1
2022-06-06 00:00:00-04:00,106.64291766923182,107.30584103158216,106.10383917812204,106.51178741455078,1884418,MMM,106.98093032836914,107.37651153564452,43.61037859829894,0.0016441622732774608,1
2022-06-07 00:00:00-04:00,105.9508542146818,107.08000217825864,104.77070856952724,106.99258422851562,2159139,MMM,107.16232223510742,107.34613845825196,40.43466074689098,0.004514024462790589,0
2022-06-08 00:00:00-04:00,106.03826037204652,106.80316568542206,105.11308329592626,105.93627166748048,2046834,MMM,107.13828125,107.30891891479492,44.598856267260054,-0.009872764254194144,0
2022-06-09 00:00:00-04:00,106.0018417829502,107.22569968658208,105.00381745299777,105.032958984375,2593287,MMM,107.02099609375,107.21598617553711,42.8571428571428,-0.008526944255135338,0
2022-06-10 00:00:00-04:00,103.44485638891386,103.78724278652962,100.2249565391919,100.27594757080078,7037144,MMM,106.33694839477539,107.03728897094726,36.4829761870947,-0.04529065409155886,0
2022-06-13 00:00:00-04:00,99.60573680091332,100.77860362299162,98.79711916412568,99.3434829711914,4922736,MMM,105.37971878051758,106.87672317504882,33.022414978776624,-0.009298985671025495,0
2022-06-14 00:00:00-04:00,99.56931684809533,100.78588932199044,97.9083692740611,98.52758026123048,3199539,MMM,104.35692520141602,106.68815628051757,27.506408740566428,-0.008212946491895412,0
